Timestamp,Symbol,State,Price,RNAI,Action
1778570760.6631014,2,1,157.4669952392578,-0.0034837499260902405,FSM_2: Initialized to IDLE
1778570847.0466123,2,2,157.43899536132812,-1.006966233253479,FSM_2: SHORT_LOCKED at 157.41400. SL: 157.50203
1778570849.3092916,2,3,157.40699768066406,-2.5195212364196777,FSM_2: EXECUTE - Box broken with high RNAI.
1778570849.486193,7,2,184.96299743652344,-4.208521366119385,FSM_7: SHORT_LOCKED at 184.96300. SL: 185.09503
1778570849.6895905,2,4,157.41600036621094,-2.2030675411224365,FSM_2: Position Active. Moving to MANAGE.
1778570854.5200603,7,3,184.96099853515625,-5.011348724365234,FSM_7: EXECUTE - Box broken with high RNAI.
1778570854.8855727,7,4,184.9550018310547,-5.613641262054443,FSM_7: Position Active. Moving to MANAGE.
1778570875.1337056,0,2,1.1751099824905396,2.031374931335449,FSM_0: LONG_LOCKED at 1.17532. SL: 1.17494
1778570875.3264806,0,1,1.1750999689102173,2.0684549808502197,FSM_0: ARMED signal lost. Resetting to IDLE.
1778570880.9022434,2,5,157.41600036621094,1.0499999523162842,FSM_2: Exit condition met (Absorption Exit). Moving to EXIT.
1778570881.0800178,2,0,157.41600036621094,2.499999936844688e-06,FSM_2: Cleanup complete. Returning to NEUTRAL.
1778570881.3586543,2,1,157.41600036621094,-6.24999984211172e-06,FSM_2: Initialized to IDLE
1778570916.8378088,7,5,184.99600219726562,1.0420500040054321,FSM_7: Exit condition met (Absorption Exit). Moving to EXIT.
1778570916.9744134,7,0,184.9969940185547,1.1128112077713013,FSM_7: Cleanup complete. Returning to NEUTRAL.
1778570917.1518774,7,1,184.99600219726562,1.0655025243759155,FSM_7: Initialized to IDLE
1778571113.07688,2,2,157.43499755859375,-3.7220213413238525,FSM_2: SHORT_LOCKED at 157.43500. SL: 157.50603
1778571113.183236,7,2,184.97799682617188,-3.2970211505889893,FSM_7: SHORT_LOCKED at 184.97800. SL: 185.04103
1778571120.478199,7,0,184.99200439453125,0.5396124720573425,FSM_7: CANCEL - Aggression decayed (Exhaustion).
1778571120.602732,7,1,184.99200439453125,0.5396124720573425,FSM_7: Initialized to IDLE
1778571120.7790954,2,0,157.4550018310547,-0.0002474999928381294,FSM_2: CANCEL - Aggression decayed (Exhaustion).
1778571120.9814065,2,1,157.45399475097656,-0.002882499946281314,FSM_2: Initialized to IDLE
1778572483.856391,2,2,157.5019989013672,-2.070849895477295,FSM_2: SHORT_LOCKED at 157.50200. SL: 157.57004
1778572485.4639308,2,3,157.5,-2.1957461833953857,FSM_2: EXECUTE - Box broken with high RNAI.
1778572485.69604,2,4,157.5030059814453,-2.3534586429595947,FSM_2: Position Active. Moving to MANAGE.
1778572607.191003,7,2,185.03199768066406,1.3040724992752075,FSM_7: LONG_LOCKED at 185.04300. SL: 184.98798
1778572608.549945,7,1,185.0279998779297,1.036546230316162,FSM_7: ARMED signal lost. Resetting to IDLE.
1778572613.0137463,7,2,185.02999877929688,1.2553050518035889,FSM_7: LONG_LOCKED at 185.04300. SL: 184.98798
1778572613.2097867,7,1,185.0290069580078,1.183555006980896,FSM_7: ARMED signal lost. Resetting to IDLE.
1778572614.220951,7,2,185.02999877929688,1.2833062410354614,FSM_7: LONG_LOCKED at 185.04300. SL: 184.98798
1778572614.79978,7,1,185.0290069580078,1.2005788087844849,FSM_7: ARMED signal lost. Resetting to IDLE.
1778572860.1898544,2,5,157.5189971923828,1.1648362874984741,FSM_2: Exit condition met (Absorption Exit). Moving to EXIT.
1778572860.3840585,2,0,157.5260009765625,1.7643849849700928,FSM_2: Cleanup complete. Returning to NEUTRAL.
1778572860.5950892,2,1,157.52699279785156,0.0,FSM_2: Initialized to IDLE
1778573208.114235,2,2,157.53900146484375,1.3485037088394165,FSM_2: LONG_LOCKED at 157.53900. SL: 157.48997
1778573213.0634618,2,3,157.5399932861328,1.5984013080596924,FSM_2: EXECUTE - Box broken with high RNAI.
1778573213.4285784,2,4,157.54200744628906,1.754794955253601,FSM_2: Position Active. Moving to MANAGE.
1778573338.216601,2,5,157.5260009765625,-1.00535249710083,FSM_2: Exit condition met (Absorption Exit). Moving to EXIT.
1778573338.4475405,2,0,157.5260009765625,-0.9937549829483032,FSM_2: Cleanup complete. Returning to NEUTRAL.
1778573338.7190027,2,1,157.5260009765625,-0.9938437342643738,FSM_2: Initialized to IDLE
1778573443.4639382,2,2,157.54400634765625,1.188735008239746,FSM_2: LONG_LOCKED at 157.54401. SL: 157.50697
1778573444.9693587,2,3,157.5449981689453,1.3893237113952637,FSM_2: EXECUTE - Box broken with high RNAI.
1778573445.1904633,2,4,157.5469970703125,1.4996438026428223,FSM_2: Position Active. Moving to MANAGE.
1778573515.5781283,7,2,185.0469970703125,2.096008777618408,FSM_7: LONG_LOCKED at 185.04700. SL: 184.97298
1778573520.401289,7,0,185.04299926757812,0.0,FSM_7: CANCEL - Aggression decayed (Exhaustion).
1778573520.5788674,7,1,185.04299926757812,0.0,FSM_7: Initialized to IDLE
1778573694.280884,7,2,185.08599853515625,2.54119873046875,FSM_7: LONG_LOCKED at 185.08600. SL: 185.02898
1778573700.6586716,7,0,185.08099365234375,0.0,FSM_7: CANCEL - Aggression decayed (Exhaustion).
1778573700.7961154,7,1,185.08099365234375,0.0,FSM_7: Initialized to IDLE
1778573875.0748518,2,5,157.57400512695312,-1.0519663095474243,FSM_2: Exit condition met (Absorption Exit). Moving to EXIT.
1778573875.241228,2,0,157.572998046875,-1.1600450277328491,FSM_2: Cleanup complete. Returning to NEUTRAL.
1778573875.4226103,2,1,157.572998046875,-1.1600450277328491,FSM_2: Initialized to IDLE
1778573972.6995974,2,2,157.60400390625,1.010925054550171,FSM_2: LONG_LOCKED at 157.60699. SL: 157.55197
1778574000.4520948,2,0,157.6020050048828,-0.2161249965429306,FSM_2: CANCEL - Aggression decayed (Exhaustion).
1778574000.727318,2,1,157.60299682617188,0.0017549999756738544,FSM_2: Initialized to IDLE
1778574118.3163052,7,2,185.14999389648438,2.455199956893921,FSM_7: LONG_LOCKED at 185.14999. SL: 185.08897
1778574123.2539907,7,3,185.1510009765625,2.560575008392334,FSM_7: EXECUTE - Box broken with high RNAI.
1778574123.4772818,7,4,185.1529998779297,0.02419625036418438,FSM_7: Position Active. Moving to MANAGE.
1778574175.5010116,7,5,185.13400268554688,-1.0963025093078613,FSM_7: Exit condition met (Absorption Exit). Moving to EXIT.
1778574175.6414306,7,0,185.13499450683594,-1.044450044631958,FSM_7: Cleanup complete. Returning to NEUTRAL.
1778574175.8396063,7,1,185.13600158691406,-0.9643375277519226,FSM_7: Initialized to IDLE
1778574176.1512516,2,2,157.56100463867188,-3.69323992729187,FSM_2: SHORT_LOCKED at 157.56100. SL: 157.60403
1778574180.3855543,2,0,157.5780029296875,0.0,FSM_2: CANCEL - Aggression decayed (Exhaustion).
1778574180.5201862,2,1,157.5780029296875,0.0,FSM_2: Initialized to IDLE
1778574521.7900405,7,2,185.13299560546875,-1.2942262887954712,FSM_7: SHORT_LOCKED at 185.13300. SL: 185.17203
1778574528.2215939,7,1,185.13999938964844,-1.099542498588562,FSM_7: ARMED signal lost. Resetting to IDLE.
1778575060.9739363,7,2,185.06700134277344,-2.1665737628936768,FSM_7: SHORT_LOCKED at 185.06700. SL: 185.13603
1778575062.769968,7,3,185.06399536132812,-2.5151963233947754,FSM_7: EXECUTE - Box broken with high RNAI.
1778575062.9877968,7,4,185.05999755859375,-2.8398349285125732,FSM_7: Position Active. Moving to MANAGE.
1778575436.9373353,2,2,157.60299682617188,-1.784503698348999,FSM_2: SHORT_LOCKED at 157.60300. SL: 157.65303
1778575440.3574162,2,0,157.61099243164062,0.0,FSM_2: CANCEL - Aggression decayed (Exhaustion).
1778575440.4893527,2,1,157.61099243164062,0.0,FSM_2: Initialized to IDLE
1778575497.7250838,7,5,185.10699462890625,1.0177974700927734,FSM_7: Exit condition met (Absorption Exit). Moving to EXIT.
1778575497.9499185,7,0,185.10800170898438,1.0835686922073364,FSM_7: Cleanup complete. Returning to NEUTRAL.
1778575498.1388023,7,1,185.10800170898438,1.0868186950683594,FSM_7: Initialized to IDLE
1778575499.0363338,2,2,157.64599609375,1.6244362592697144,FSM_2: LONG_LOCKED at 157.65100. SL: 157.60297
1778575499.7003891,2,3,157.65199279785156,1.9182474613189697,FSM_2: EXECUTE - Box broken with high RNAI.
1778575499.9111238,2,4,157.6529998779297,2.002411365509033,FSM_2: Position Active. Moving to MANAGE.
1778575523.77742,2,5,157.61700439453125,-1.0209462642669678,FSM_2: Exit condition met (Absorption Exit). Moving to EXIT.
1778575523.9358673,2,0,157.6009979248047,-1.4695725440979004,FSM_2: Cleanup complete. Returning to NEUTRAL.
1778575524.1282117,2,1,157.6009979248047,-1.4812500476837158,FSM_2: Initialized to IDLE
1778575524.3050396,2,2,157.6020050048828,-1.4837812185287476,FSM_2: SHORT_LOCKED at 157.60100. SL: 157.65404
1778575526.7436113,2,3,157.60000610351562,-1.6594111919403076,FSM_2: EXECUTE - Box broken with high RNAI.
1778575526.965774,2,4,157.5989990234375,-2.0848500728607178,FSM_2: Position Active. Moving to MANAGE.
1778575533.6237593,1,2,1.352679967880249,1.0822374820709229,FSM_1: LONG_LOCKED at 1.35268. SL: 1.35097
1778575536.066231,0,2,1.174649953842163,1.0122687816619873,FSM_0: LONG_LOCKED at 1.17479. SL: 1.17408
1778575536.170684,4,2,0.7219700217247009,1.002348780632019,FSM_4: LONG_LOCKED at 0.72205. SL: 0.72150
1778575536.4403067,5,2,0.594539999961853,1.024801254272461,FSM_5: LONG_LOCKED at 0.59463. SL: 0.59414
1778575537.0545676,5,1,0.5945799946784973,0.9954237341880798,FSM_5: ARMED signal lost. Resetting to IDLE.
1778575537.2382045,4,1,0.7219799757003784,0.9905850291252136,FSM_4: ARMED signal lost. Resetting to IDLE.
1778575537.429399,4,2,0.7219799757003784,1.0028350353240967,FSM_4: LONG_LOCKED at 0.72205. SL: 0.72150
1778575537.668732,0,1,1.174630045890808,0.9415537714958191,FSM_0: ARMED signal lost. Resetting to IDLE.
1778575537.8359163,4,1,0.7219700217247009,0.9330937266349792,FSM_4: ARMED signal lost. Resetting to IDLE.
1778575538.0524285,1,1,1.3522000312805176,0.9998674988746643,FSM_1: ARMED signal lost. Resetting to IDLE.
1778575538.8587537,1,2,1.3522499799728394,1.0510599613189697,FSM_1: LONG_LOCKED at 1.35268. SL: 1.35097
1778575539.4413042,0,2,1.1746900081634521,1.0350974798202515,FSM_0: LONG_LOCKED at 1.17479. SL: 1.17408
1778575539.536033,4,2,0.7219899892807007,1.0222574472427368,FSM_4: LONG_LOCKED at 0.72205. SL: 0.72150
1778575539.7255347,5,2,0.594569981098175,1.014127492904663,FSM_5: LONG_LOCKED at 0.59463. SL: 0.59414
1778575539.9686651,0,1,1.1746699810028076,0.9317349791526794,FSM_0: ARMED signal lost. Resetting to IDLE.
1778575540.1418912,4,1,0.7219799757003784,0.9194049835205078,FSM_4: ARMED signal lost. Resetting to IDLE.
1778575540.4073987,5,1,0.5945600271224976,0.9113349914550781,FSM_5: ARMED signal lost. Resetting to IDLE.
1778575541.8790317,1,1,1.3523499965667725,0.9855499863624573,FSM_1: ARMED signal lost. Resetting to IDLE.
1778575542.2826574,1,2,1.3523499965667725,1.020990014076233,FSM_1: LONG_LOCKED at 1.35268. SL: 1.35097
1778575544.9018302,0,2,1.1746799945831299,1.011408805847168,FSM_0: LONG_LOCKED at 1.17479. SL: 1.17408
1778575545.0546577,4,2,0.7219899892807007,1.008968710899353,FSM_4: LONG_LOCKED at 0.72205. SL: 0.72150
1778575545.3895743,5,2,0.594569981098175,1.0357162952423096,FSM_5: LONG_LOCKED at 0.59463. SL: 0.59414
1778575563.119709,1,3,1.352720022201538,1.3774462938308716,FSM_1: EXECUTE - Box broken with high RNAI.
1778575563.3420055,0,0,1.1745799779891968,-6.625000241911039e-05,FSM_0: CANCEL - Aggression decayed (Exhaustion).
1778575563.480284,1,4,1.3527899980545044,-0.0017962499987334013,FSM_1: Position Active. Moving to MANAGE.
1778575563.6615412,4,0,0.7220500111579895,0.00014375000318977982,FSM_4: CANCEL - Aggression decayed (Exhaustion).
1778575563.8503401,5,0,0.5946800112724304,0.00022375000116880983,FSM_5: CANCEL - Aggression decayed (Exhaustion).
1778575564.0957727,0,1,1.1745500564575195,0.007447499781847,FSM_0: Initialized to IDLE
1778575564.2429056,4,1,0.7220500111579895,0.007987500168383121,FSM_4: Initialized to IDLE
1778575564.427625,5,1,0.5946699976921082,0.008027499541640282,FSM_5: Initialized to IDLE
1778575588.8004196,2,5,157.5989990234375,1.1971337795257568,FSM_2: Exit condition met (Absorption Exit). Moving to EXIT.
1778575588.9471931,2,0,157.59800720214844,1.1484849452972412,FSM_2: Cleanup complete. Returning to NEUTRAL.
1778575589.1451652,2,1,157.59800720214844,1.1485912799835205,FSM_2: Initialized to IDLE
1778577387.6937418,7,2,185.1929931640625,1.0257537364959717,FSM_7: LONG_LOCKED at 185.19600. SL: 185.15897
1778577388.5889635,7,3,185.19900512695312,1.2752562761306763,FSM_7: EXECUTE - Box broken with high RNAI.
1778577388.80811,7,4,185.19200134277344,1.045506238937378,FSM_7: Position Active. Moving to MANAGE.
1778577413.1829183,2,2,157.6529998779297,1.0127137899398804,FSM_2: LONG_LOCKED at 157.66600. SL: 157.63097
1778577415.394542,2,1,157.64700317382812,0.8102474808692932,FSM_2: ARMED signal lost. Resetting to IDLE.
1778577536.4791534,7,5,185.1580047607422,-0.26019999384880066,FSM_7: Exit condition met (SL Hit). Moving to EXIT.
1778577536.632519,7,0,185.1580047607422,-0.26019999384880066,FSM_7: Cleanup complete. Returning to NEUTRAL.
1778577536.8142602,7,1,185.1580047607422,-0.2602837383747101,FSM_7: Initialized to IDLE
1778577754.4394639,7,2,185.1510009765625,-1.0401737689971924,FSM_7: SHORT_LOCKED at 185.15100. SL: 185.18404
1778577755.1016128,7,3,185.1490020751953,-1.132981300354004,FSM_7: EXECUTE - Box broken with high RNAI.
1778577755.3100743,7,4,185.1479949951172,-1.1933900117874146,FSM_7: Position Active. Moving to MANAGE.
1778577899.5916255,7,5,185.16200256347656,1.0843424797058105,FSM_7: Exit condition met (Absorption Exit). Moving to EXIT.
1778577899.7263825,7,0,185.16299438476562,1.1267025470733643,FSM_7: Cleanup complete. Returning to NEUTRAL.
1778577899.9131198,7,1,185.16200256347656,1.081663727760315,FSM_7: Initialized to IDLE
1778578067.88597,7,2,185.1179962158203,-1.0728224515914917,FSM_7: SHORT_LOCKED at 185.11800. SL: 185.15903
1778578068.730796,7,3,185.11700439453125,-1.141010046005249,FSM_7: EXECUTE - Box broken with high RNAI.
1778578068.9505956,7,4,185.11700439453125,-1.1415375471115112,FSM_7: Position Active. Moving to MANAGE.
1778578219.7299788,7,5,185.14199829101562,1.0146750211715698,FSM_7: Exit condition met (Absorption Exit). Moving to EXIT.
1778578219.8857965,7,0,185.14199829101562,1.0146600008010864,FSM_7: Cleanup complete. Returning to NEUTRAL.
1778578220.0669732,7,1,185.14199829101562,1.0079474449157715,FSM_7: Initialized to IDLE
1778578220.245913,7,2,185.14199829101562,1.031846284866333,FSM_7: LONG_LOCKED at 185.14600. SL: 185.10497
1778578222.0188851,7,3,185.14700317382812,1.2987124919891357,FSM_7: EXECUTE - Box broken with high RNAI.
1778578222.223804,7,4,185.14700317382812,1.3871150016784668,FSM_7: Position Active. Moving to MANAGE.
1778578224.336164,2,2,157.58399963378906,-1.0841237306594849,FSM_2: SHORT_LOCKED at 157.58400. SL: 157.62303
1778578224.5589128,2,1,157.59100341796875,-0.7369712591171265,FSM_2: ARMED signal lost. Resetting to IDLE.
1778578225.1447408,2,2,157.5850067138672,-1.1208587884902954,FSM_2: SHORT_LOCKED at 157.58400. SL: 157.62303
1778578225.828488,2,3,157.58099365234375,-1.3646388053894043,FSM_2: EXECUTE - Box broken with high RNAI.
1778578226.194042,2,4,157.572998046875,-1.934098720550537,FSM_2: Position Active. Moving to MANAGE.
1778578239.9193568,7,5,185.10400390625,-0.4741699993610382,FSM_7: Exit condition met (SL Hit). Moving to EXIT.
1778578240.0517437,0,2,1.1749299764633179,1.053228735923767,FSM_0: LONG_LOCKED at 1.17500. SL: 1.17445
1778578240.194592,4,2,0.7221699953079224,1.048548698425293,FSM_4: LONG_LOCKED at 0.72222. SL: 0.72175
1778578240.3811336,5,2,0.5947700142860413,1.0490387678146362,FSM_5: LONG_LOCKED at 0.59481. SL: 0.59431
1778578240.5569572,7,0,185.0989990234375,-0.9622912406921387,FSM_7: Cleanup complete. Returning to NEUTRAL.
1778578240.7748203,7,1,185.0989990234375,-0.9412925243377686,FSM_7: Initialized to IDLE
1778578240.9740365,7,2,185.09800720214844,-1.0596325397491455,FSM_7: SHORT_LOCKED at 185.09801. SL: 185.14903
1778578241.1631489,7,1,185.0989990234375,-0.9709862470626831,FSM_7: ARMED signal lost. Resetting to IDLE.
1778578242.034813,7,2,185.0970001220703,-1.1535062789916992,FSM_7: SHORT_LOCKED at 185.09700. SL: 185.14903
1778578242.8450737,0,1,1.1749399900436401,0.8281487226486206,FSM_0: ARMED signal lost. Resetting to IDLE.
1778578242.9476585,4,1,0.7221400141716003,0.8198087215423584,FSM_4: ARMED signal lost. Resetting to IDLE.
1778578243.120071,5,1,0.5947700142860413,0.8221287727355957,FSM_5: ARMED signal lost. Resetting to IDLE.
1778578243.2940555,7,0,185.10899353027344,-0.0472012497484684,FSM_7: CANCEL - Aggression decayed (Exhaustion).
1778578243.515764,7,1,185.11300659179688,0.3398149907588959,FSM_7: Initialized to IDLE
1778578258.4865396,7,2,185.11900329589844,1.0097274780273438,FSM_7: LONG_LOCKED at 185.14900. SL: 185.09697
1778578260.4908242,7,0,185.1199951171875,7.499999810534064e-06,FSM_7: CANCEL - Aggression decayed (Exhaustion).
1778578260.6207204,7,1,185.1199951171875,7.499999810534064e-06,FSM_7: Initialized to IDLE
1778578315.1751516,2,5,157.59800720214844,1.1014925241470337,FSM_2: Exit condition met (Absorption Exit). Moving to EXIT.
1778578315.3876486,2,0,157.60400390625,1.8769862651824951,FSM_2: Cleanup complete. Returning to NEUTRAL.
1778578315.5624506,2,1,157.60699462890625,2.0638363361358643,FSM_2: Initialized to IDLE
1778578315.8461814,2,2,157.60800170898438,2.1292600631713867,FSM_2: LONG_LOCKED at 157.62300. SL: 157.53996
1778578320.3484015,2,0,157.60800170898438,-0.14499999582767487,FSM_2: CANCEL - Aggression decayed (Exhaustion).
1778578320.5121107,2,1,157.60800170898438,-0.145005002617836,FSM_2: Initialized to IDLE
1778578437.3944082,2,2,157.58099365234375,-1.5020387172698975,FSM_2: SHORT_LOCKED at 157.56700. SL: 157.61304
1778578440.438465,2,0,157.57699584960938,0.0,FSM_2: CANCEL - Aggression decayed (Exhaustion).
1778578440.5795202,2,1,157.57699584960938,0.0,FSM_2: Initialized to IDLE
1778578499.699669,2,2,157.60299682617188,1.4128412008285522,FSM_2: LONG_LOCKED at 157.61301. SL: 157.55096
1778578499.8035731,7,2,185.1479949951172,3.2408411502838135,FSM_7: LONG_LOCKED at 185.14799. SL: 185.10696
1778578500.6675117,7,3,185.1490020751953,3.3574812412261963,FSM_7: EXECUTE - Box broken with high RNAI.
1778578500.8744743,2,0,157.60400390625,-0.00026000000070780516,FSM_2: CANCEL - Aggression decayed (Exhaustion).
1778578501.0146682,7,4,185.14999389648438,0.0017399999778717756,FSM_7: Position Active. Moving to MANAGE.
1778578501.2376494,2,1,157.59100341796875,-0.020576249808073044,FSM_2: Initialized to IDLE
1778578794.2861662,2,2,157.57699584960938,-1.0009249448776245,FSM_2: SHORT_LOCKED at 157.57700. SL: 157.62503
1778578794.3959405,7,5,185.13900756835938,-1.0879249572753906,FSM_7: Exit condition met (Absorption Exit). Moving to EXIT.
1778578794.62273,2,1,157.58299255371094,-0.9828075170516968,FSM_2: ARMED signal lost. Resetting to IDLE.
1778578794.7641373,7,0,185.14500427246094,-0.8988075256347656,FSM_7: Cleanup complete. Returning to NEUTRAL.
1778578795.0230136,2,2,157.58299255371094,-1.0557461977005005,FSM_2: SHORT_LOCKED at 157.57700. SL: 157.62503
1778578795.1615605,7,1,185.14599609375,-0.8837462663650513,FSM_7: Initialized to IDLE
1778578795.3657913,2,1,157.59100341796875,-0.888103723526001,FSM_2: ARMED signal lost. Resetting to IDLE.
1778578795.5446622,2,2,157.58599853515625,-1.0549087524414062,FSM_2: SHORT_LOCKED at 157.57700. SL: 157.62503
1778578800.2908494,2,0,157.58900451660156,0.0,FSM_2: CANCEL - Aggression decayed (Exhaustion).
1778578800.4321275,2,1,157.58900451660156,0.0,FSM_2: Initialized to IDLE
1778578909.7831633,2,2,157.59300231933594,1.0260837078094482,FSM_2: LONG_LOCKED at 157.62300. SL: 157.55698
1778578909.9795396,2,1,157.5919952392578,0.9849587678909302,FSM_2: ARMED signal lost. Resetting to IDLE.
1778578911.826513,2,2,157.5919952392578,1.0145262479782104,FSM_2: LONG_LOCKED at 157.62300. SL: 157.55698
1778578914.6099136,2,1,157.59100341796875,0.9687349796295166,FSM_2: ARMED signal lost. Resetting to IDLE.
1778578914.7983057,2,2,157.5919952392578,1.0433062314987183,FSM_2: LONG_LOCKED at 157.62300. SL: 157.55698
1778578915.181089,2,1,157.59100341796875,0.9966325163841248,FSM_2: ARMED signal lost. Resetting to IDLE.
1778578915.6294196,2,2,157.59100341796875,1.0100075006484985,FSM_2: LONG_LOCKED at 157.62300. SL: 157.55698
1778578916.384367,2,1,157.59100341796875,0.9973262548446655,FSM_2: ARMED signal lost. Resetting to IDLE.
1778578917.1899273,2,2,157.59100341796875,1.0107425451278687,FSM_2: LONG_LOCKED at 157.62300. SL: 157.55698
1778578917.4493587,2,1,157.58999633789062,0.9623525142669678,FSM_2: ARMED signal lost. Resetting to IDLE.
1778578918.426564,2,2,157.59100341796875,1.0254324674606323,FSM_2: LONG_LOCKED at 157.62300. SL: 157.55698
1778578920.445711,2,0,157.59100341796875,-0.013875000178813934,FSM_2: CANCEL - Aggression decayed (Exhaustion).
1778578920.5966818,2,1,157.59100341796875,-0.013875000178813934,FSM_2: Initialized to IDLE
1778581317.5688195,7,2,185.1439971923828,1.1742875576019287,FSM_7: LONG_LOCKED at 185.14400. SL: 185.10597
1778581318.5973256,7,3,185.14500427246094,1.2530962228775024,FSM_7: EXECUTE - Box broken with high RNAI.
1778581318.8468223,7,4,185.14500427246094,1.2386887073516846,FSM_7: Position Active. Moving to MANAGE.
1778581793.7565958,7,5,185.09800720214844,-0.5560899972915649,FSM_7: Exit condition met (SL Hit). Moving to EXIT.
1778581793.8960361,7,0,185.09800720214844,-0.5595712661743164,FSM_7: Cleanup complete. Returning to NEUTRAL.
1778581794.1604176,7,1,185.09800720214844,-0.5595362782478333,FSM_7: Initialized to IDLE
1778581844.843757,7,2,185.07899475097656,-1.0267412662506104,FSM_7: SHORT_LOCKED at 185.07800. SL: 185.12202
1778581846.455268,7,3,185.07699584960938,-1.1764700412750244,FSM_7: EXECUTE - Box broken with high RNAI.
1778581846.672274,7,4,185.0749969482422,-1.3671287298202515,FSM_7: Position Active. Moving to MANAGE.
1778582212.952206,2,2,157.49400329589844,-1.007944941520691,FSM_2: SHORT_LOCKED at 157.49400. SL: 157.53104
1778582213.9537866,2,1,157.49899291992188,-0.8669362664222717,FSM_2: ARMED signal lost. Resetting to IDLE.
1778582215.9798756,2,2,157.4969940185547,-1.0513349771499634,FSM_2: SHORT_LOCKED at 157.49400. SL: 157.53104
1778582220.384417,2,0,157.49899291992188,0.0663750022649765,FSM_2: CANCEL - Aggression decayed (Exhaustion).
1778582220.5177944,2,1,157.49899291992188,0.0663750022649765,FSM_2: Initialized to IDLE
1778582396.3733747,7,5,185.06399536132812,1.0627000331878662,FSM_7: Exit condition met (Absorption Exit). Moving to EXIT.
1778582396.518361,7,0,185.06300354003906,1.0213462114334106,FSM_7: Cleanup complete. Returning to NEUTRAL.
1778582396.7103622,7,1,185.06199645996094,0.97798752784729,FSM_7: Initialized to IDLE
1778582517.3958218,7,2,185.04100036621094,-1.0028712749481201,FSM_7: SHORT_LOCKED at 185.04100. SL: 185.07103
1778582519.213329,7,1,185.04200744628906,-0.9774612784385681,FSM_7: ARMED signal lost. Resetting to IDLE.
1778582520.46473,7,2,185.04200744628906,-1.0666249990463257,FSM_7: SHORT_LOCKED at 185.04100. SL: 185.07103
1778582521.4198742,7,0,185.04100036621094,-1.9999999494757503e-05,FSM_7: CANCEL - Aggression decayed (Exhaustion).
1778582521.5516014,7,1,185.04100036621094,-1.9999999494757503e-05,FSM_7: Initialized to IDLE
1778582628.4704456,7,2,185.00399780273438,-1.2607824802398682,FSM_7: SHORT_LOCKED at 185.00400. SL: 185.07103
1778582631.1258569,7,3,184.99899291992188,-1.6592450141906738,FSM_7: EXECUTE - Box broken with high RNAI.
1778582631.49308,7,4,185.00399780273438,-1.3199050426483154,FSM_7: Position Active. Moving to MANAGE.
1778583753.1597805,2,2,157.58799743652344,1.0431900024414062,FSM_2: LONG_LOCKED at 157.58800. SL: 157.55197
1778583753.8236823,2,3,157.58900451660156,1.095676302909851,FSM_2: EXECUTE - Box broken with high RNAI.
1778583754.056829,2,4,157.58799743652344,1.0703924894332886,FSM_2: Position Active. Moving to MANAGE.
1778584006.5242608,7,5,184.95599365234375,1.00815749168396,FSM_7: Exit condition met (Absorption Exit). Moving to EXIT.
1778584006.6705449,7,0,184.95700073242188,1.1968400478363037,FSM_7: Cleanup complete. Returning to NEUTRAL.
1778584006.8587599,7,1,184.95700073242188,1.1968400478363037,FSM_7: Initialized to IDLE
1778584145.530566,2,5,157.55099487304688,-0.13385625183582306,FSM_2: Exit condition met (SL Hit). Moving to EXIT.
1778584145.6673427,2,0,157.55099487304688,-0.13385625183582306,FSM_2: Cleanup complete. Returning to NEUTRAL.
1778584145.8554986,2,1,157.55099487304688,-0.13384750485420227,FSM_2: Initialized to IDLE
1778584216.167552,2,2,157.5260009765625,-1.0024950504302979,FSM_2: SHORT_LOCKED at 157.51601. SL: 157.58203
1778584219.5682757,2,3,157.51300048828125,-1.8332550525665283,FSM_2: EXECUTE - Box broken with high RNAI.
1778584219.927745,2,4,157.51300048828125,-1.9426312446594238,FSM_2: Position Active. Moving to MANAGE.
1778584315.989982,7,2,184.9929962158203,3.5364086627960205,FSM_7: LONG_LOCKED at 184.99300. SL: 184.95796
1778584316.8123903,7,3,184.99400329589844,3.682187557220459,FSM_7: EXECUTE - Box broken with high RNAI.
1778584317.0390706,7,4,184.9929962158203,3.588552474975586,FSM_7: Position Active. Moving to MANAGE.
1778584371.8671153,2,5,157.54800415039062,1.024918794631958,FSM_2: Exit condition met (Absorption Exit). Moving to EXIT.
1778584372.195151,2,0,157.5489959716797,1.085726261138916,FSM_2: Cleanup complete. Returning to NEUTRAL.
1778584372.3940191,2,1,157.5540008544922,1.3802112340927124,FSM_2: Initialized to IDLE
1778584372.5843549,2,2,157.55299377441406,1.3420212268829346,FSM_2: LONG_LOCKED at 157.55499. SL: 157.50098
1778584380.4897523,2,0,157.5540008544922,0.0,FSM_2: CANCEL - Aggression decayed (Exhaustion).
1778584380.6448855,2,1,157.5540008544922,0.0,FSM_2: Initialized to IDLE
1778588855.381467,0,1,1.174090027809143,-0.019501250237226486,FSM_0: Initialized to IDLE
1778588855.5681741,1,1,1.3524500131607056,-0.016261249780654907,FSM_1: Initialized to IDLE
1778588855.7529132,2,1,157.5989990234375,-0.11121124774217606,FSM_2: Initialized to IDLE
1778588855.9411995,3,1,1.370419979095459,-0.020211249589920044,FSM_3: Initialized to IDLE
1778588856.1320324,4,1,0.7222200036048889,-0.0210612490773201,FSM_4: Initialized to IDLE
1778588856.3175833,5,1,0.5947700142860413,-0.020871249958872795,FSM_5: Initialized to IDLE
